ic001,am001,ald001,ptsa,yield
0.24,0.24,0.3,0.27191222570532914,0.038202784613828214
0.3,0.24,0.21,0.27191222570532914,0.07321101040070549
0.12,0.15,0.12,0.27191222570532914,0.012160606175800344
0.18,0.24,0.12,0.27191222570532914,0.04359765815709628
0.3,0.15,0.15,0.27191222570532914,0.03555568489824198
0.15,0.12,0.24,0.27191222570532914,0.016463921105828998
0.24,0.27,0.12,0.27191222570532914,0.06885976321686872
0.24,0.15,0.12,0.27191222570532914,0.02786735984746853
0.18,0.15,0.12,0.27191222570532914,0.014829870302797973
0.27,0.15,0.12,0.27191222570532914,0.0253453772284296
0.3,0.15,0.12,0.27191222570532914,0.02620752881065816
0.18,0.12,0.21,0.27191222570532914,0.009944176544896172
0.24,0.18,0.3,0.27472100313479625,0.026010045337629517
0.3,0.12,0.3,0.27472100313479625,0.021425723209663475
0.18,0.12,0.27,0.27472100313479625,0.016123820764735373
0.24,0.18,0.18,0.27472100313479625,0.024559980284205127
0.12,0.24,0.18,0.27472100313479625,0.027127608652320397
0.15,0.12,0.3,0.27472100313479625,0.013391930798631034
0.15,0.24,0.12,0.27472100313479625,0.03431734923489198
0.21,0.12,0.18,0.27472100313479625,0.02093496497130549
0.3,0.27,0.12,0.27472100313479625,0.10755509555407324
0.12,0.12,0.18,0.27472100313479625,0.007027139493056869
0.21,0.12,0.3,0.27472100313479625,0.020409889913522668
0.24,0.24,0.12,0.27472100313479625,0.021150920532002543
0.3,0.15,0.21,0.27472100313479625,0.022439553006408403
0.3,0.15,0.18,0.27472100313479625,0.044357194646049126
0.3,0.12,0.27,0.27472100313479625,0.030890935302524507
0.21,0.27,0.12,0.27472100313479625,0.056752725506988684
0.3,0.3,0.12,0.27472100313479625,0.08236684459535383
0.21,0.3,0.12,0.27472100313479625,0.05100463777011871
0.21,0.12,0.12,0.27472100313479625,0.01360917398368343
0.3,0.15,0.15,0.27472100313479625,0.033697674423283
0.3,0.3,0.15,0.27472100313479625,0.10482987526227043
0.3,0.12,0.21,0.27472100313479625,0.01994236310123727
0.27,0.12,0.3,0.27472100313479625,0.026619880898389528
0.24,0.3,0.24,0.27472100313479625,0.06700901496090048
0.12,0.12,0.12,0.27472100313479625,0.007181995587153544
0.3,0.3,0.24,0.27472100313479625,0.07153073925187671
0.18,0.3,0.18,0.27472100313479625,0.029520870168045527
0.24,0.12,0.27,0.27472100313479625,0.02206291386978689
0.18,0.24,0.24,0.27472100313479625,0.026771820531922
0.3,0.27,0.24,0.27472100313479625,0.05196959664171556
0.3,0.27,0.21,0.27472100313479625,0.056227998666925565
0.24,0.18,0.24,0.2775297805642633,0.02147756017570262
0.24,0.24,0.18,0.2775297805642633,0.037162709662518584
0.12,0.27,0.12,0.2775297805642633,0.01665505793943453
0.3,0.15,0.12,0.2775297805642633,0.029150857635171286
0.3,0.24,0.12,0.2775297805642633,0.0375650566899724
0.21,0.12,0.27,0.2775297805642633,0.016774651669852203
0.27,0.27,0.12,0.2775297805642633,0.08305040481736586
0.27,0.12,0.21,0.2775297805642633,0.029374090857166562
0.18,0.18,0.18,0.2775297805642633,0.015424826561182369
0.27,0.12,0.27,0.2775297805642633,0.02402226345288101
0.3,0.27,0.21,0.2775297805642633,0.056961469651019
0.27,0.12,0.12,0.2775297805642633,0.02109151610988293
0.24,0.12,0.24,0.2775297805642633,0.021252011461109454
0.18,0.24,0.24,0.2775297805642633,0.024615788216580926
0.21,0.12,0.21,0.2775297805642633,0.014528281550180754
0.12,0.3,0.12,0.2775297805642633,0.01922816402068952
0.12,0.21,0.12,0.2775297805642633,0.016626843798493517
0.24,0.12,0.21,0.2775297805642633,0.0232279036087187
0.3,0.12,0.21,0.2775297805642633,0.01850699757782261
0.18,0.18,0.3,0.2775297805642633,0.023940558047344532
0.3,0.15,0.21,0.2775297805642633,0.022599760927323576
0.3,0.3,0.15,0.2775297805642633,0.11133361264273642
0.27,0.12,0.15,0.2775297805642633,0.0203462589585969
0.18,0.24,0.18,0.2775297805642633,0.03026815295910645
0.15,0.12,0.15,0.2775297805642633,0.007910441576376397
0.18,0.21,0.12,0.2775297805642633,0.015004643233724262
0.18,0.3,0.24,0.2775297805642633,0.05098125691910603
0.3,0.24,0.15,0.2775297805642633,0.06425952622264387
0.18,0.18,0.12,0.2775297805642633,0.013432860532942386
0.24,0.24,0.24,0.2775297805642633,0.03405889235391449
0.3,0.3,0.3,0.2775297805642633,0.07311041026155457
0.18,0.12,0.21,0.2803385579937304,0.01036917435691252
0.24,0.18,0.3,0.2803385579937304,0.0240771840562028
0.24,0.12,0.3,0.2803385579937304,0.022524018457610647
0.3,0.27,0.27,0.2803385579937304,0.06791989400038048
0.24,0.27,0.12,0.2803385579937304,0.06491537446857225
0.3,0.27,0.24,0.2803385579937304,0.04443390866568953
0.3,0.27,0.21,0.2803385579937304,0.0579833305023294
0.24,0.15,0.12,0.2803385579937304,0.023594396199320886
0.18,0.12,0.27,0.2803385579937304,0.014527497479896578
0.15,0.15,0.12,0.2803385579937304,0.013626970671227874
0.27,0.18,0.12,0.2803385579937304,0.0506206788487468
0.24,0.12,0.18,0.2803385579937304,0.011563027948113305
0.18,0.24,0.12,0.2803385579937304,0.04358153775845836
0.3,0.21,0.24,0.2803385579937304,0.03619328180278951
0.27,0.12,0.15,0.2803385579937304,0.019467573130432143
0.3,0.18,0.12,0.2803385579937304,0.0613795261623758
0.15,0.27,0.12,0.2803385579937304,0.043726634519754025
0.3,0.24,0.21,0.2803385579937304,0.06826316959024165
0.3,0.24,0.24,0.2803385579937304,0.04471853166509046
0.3,0.18,0.18,0.2803385579937304,0.029676006038827325
0.15,0.24,0.12,0.2803385579937304,0.0369085734353629
0.12,0.12,0.27,0.2803385579937304,0.009507633534567976
0.12,0.24,0.12,0.2803385579937304,0.02162091657067748
0.3,0.15,0.18,0.2803385579937304,0.0370521988859627
0.21,0.18,0.12,0.2803385579937304,0.03129334322719442
0.3,0.12,0.12,0.2803385579937304,0.026172261603955242
0.18,0.24,0.3,0.2803385579937304,0.0434195688326591
0.3,0.27,0.15,0.2803385579937304,0.10365881357632876
0.12,0.24,0.3,0.2803385579937304,0.04411595944705685
0.27,0.15,0.12,0.2803385579937304,0.02345606928422704
0.18,0.18,0.12,0.2803385579937304,0.013529674956337496
0.3,0.21,0.12,0.2831473354231975,0.050609878304307805
0.24,0.15,0.12,0.2831473354231975,0.02214863044554091
0.3,0.24,0.15,0.2831473354231975,0.06261122139109031
0.18,0.24,0.3,0.2831473354231975,0.04217105967320287
0.12,0.21,0.12,0.2831473354231975,0.016072884908601606
0.3,0.24,0.21,0.2831473354231975,0.06642887766250483
0.27,0.12,0.24,0.2831473354231975,0.02701202291926487
0.3,0.27,0.3,0.2831473354231975,0.07846185155291269
0.24,0.24,0.12,0.2831473354231975,0.01838543823340897
0.12,0.12,0.3,0.2831473354231975,0.007542285690907308
0.18,0.27,0.12,0.2831473354231975,0.0659083404629421
0.3,0.18,0.3,0.2831473354231975,0.054831850392748516
0.3,0.21,0.21,0.2831473354231975,0.04693676872370524
0.18,0.12,0.24,0.2831473354231975,0.021620483509305774
0.3,0.12,0.21,0.2831473354231975,0.017111427288158072
0.15,0.3,0.12,0.2831473354231975,0.02801076175848315
0.18,0.3,0.18,0.2831473354231975,0.04087505361165632
0.21,0.12,0.18,0.2831473354231975,0.013243197929749779
0.3,0.12,0.3,0.2831473354231975,0.02403637711769873
0.24,0.24,0.18,0.2831473354231975,0.03617520437726054
0.12,0.24,0.12,0.2831473354231975,0.020662415173625902
0.3,0.24,0.27,0.2831473354231975,0.04123528587456225
0.3,0.18,0.12,0.2831473354231975,0.06167705548615263
0.18,0.12,0.15,0.2831473354231975,0.011066514741230729
0.18,0.18,0.12,0.2831473354231975,0.013485896791293205
0.12,0.12,0.21,0.2831473354231975,0.0041849271258872014
0.3,0.15,0.3,0.2831473354231975,0.022228335380722945
0.18,0.18,0.18,0.2831473354231975,0.016953852412645947
0.3,0.27,0.15,0.2831473354231975,0.10217484417544392
0.15,0.27,0.12,0.2831473354231975,0.042616889912231615
0.21,0.12,0.27,0.2831473354231975,0.017369100627487272
0.24,0.24,0.18,0.2859561128526646,0.03638267404929324
0.24,0.12,0.18,0.2859561128526646,0.01029234137374443
0.3,0.27,0.27,0.2859561128526646,0.06052361779895801
0.12,0.12,0.12,0.2859561128526646,0.005214121771399592
0.3,0.24,0.3,0.2859561128526646,0.06705942930595364
0.3,0.18,0.24,0.2859561128526646,0.02780989367474113
0.24,0.3,0.18,0.2859561128526646,0.05356801995811936
0.27,0.12,0.21,0.2859561128526646,0.021060711133231345
0.3,0.21,0.18,0.2859561128526646,0.02500730612187519
0.3,0.21,0.12,0.2859561128526646,0.04668947124373257
0.12,0.15,0.12,0.2859561128526646,0.011214770966822302
0.3,0.15,0.21,0.2859561128526646,0.02328360147145896
0.18,0.24,0.3,0.2859561128526646,0.04063734782730394
0.3,0.3,0.15,0.2859561128526646,0.11970683828673916
0.12,0.12,0.21,0.2859561128526646,0.0051577223417195285
0.27,0.15,0.12,0.2859561128526646,0.0211909922356132
0.3,0.27,0.12,0.2859561128526646,0.08607134300574219
0.3,0.21,0.21,0.2859561128526646,0.046982208143226574
0.21,0.18,0.12,0.2859561128526646,0.029171492194299414
0.3,0.3,0.3,0.2859561128526646,0.07589055153938327
0.18,0.12,0.12,0.2859561128526646,0.008574702509916187
0.12,0.24,0.12,0.2859561128526646,0.01971194842352593
0.24,0.3,0.24,0.2859561128526646,0.058925672454892185
0.18,0.12,0.18,0.2859561128526646,0.01268969916123952
0.18,0.18,0.3,0.2859561128526646,0.019803795339332454
0.15,0.12,0.24,0.2859561128526646,0.015153205897602268
0.21,0.21,0.12,0.2859561128526646,0.02408215276901109
0.18,0.18,0.24,0.2859561128526646,0.009602077022306437
0.24,0.12,0.21,0.2859561128526646,0.02024875020700592
0.15,0.27,0.12,0.2859561128526646,0.04086304960896458
0.12,0.15,0.12,0.28876489028213165,0.010772330048118159
0.12,0.24,0.3,0.28876489028213165,0.03632656703471497
0.15,0.12,0.12,0.28876489028213165,0.007037919717795058
0.27,0.12,0.24,0.28876489028213165,0.021246863827709225
0.27,0.12,0.12,0.28876489028213165,0.02021291303645326
0.3,0.15,0.3,0.28876489028213165,0.03128368861980827
0.24,0.12,0.12,0.28876489028213165,0.013964939643118724
0.3,0.3,0.21,0.28876489028213165,0.08217168492698193
0.24,0.12,0.27,0.28876489028213165,0.01271590119754443
0.27,0.24,0.12,0.28876489028213165,0.056466783478047164
0.3,0.21,0.21,0.28876489028213165,0.04643883367103941
0.3,0.12,0.27,0.28876489028213165,0.01456114879465696
0.18,0.24,0.24,0.28876489028213165,0.02332042211920776
0.18,0.15,0.12,0.28876489028213165,0.011924696091056905
0.24,0.3,0.3,0.28876489028213165,0.07094881137453184
0.15,0.12,0.15,0.28876489028213165,0.00760686206380682
0.3,0.24,0.3,0.28876489028213165,0.06055028803151921
0.27,0.12,0.18,0.28876489028213165,0.020780816093464632
0.24,0.3,0.18,0.28876489028213165,0.052977499819761166
0.27,0.12,0.15,0.28876489028213165,0.016930375826806253
0.15,0.18,0.12,0.28876489028213165,0.013694733103290852
0.3,0.18,0.24,0.28876489028213165,0.030134429741229936
0.18,0.3,0.18,0.28876489028213165,0.047524810465515495
0.18,0.3,0.3,0.28876489028213165,0.07968825273384078
0.3,0.21,0.27,0.28876489028213165,0.03578245750103297
0.3,0.15,0.18,0.28876489028213165,0.029876706772169293
0.3,0.27,0.18,0.28876489028213165,0.05218148661145596
0.18,0.3,0.12,0.28876489028213165,0.0406752885789192
0.24,0.15,0.12,0.28876489028213165,0.019765122936793042
0.3,0.24,0.21,0.28876489028213165,0.06193328134042685
0.12,0.3,0.24,0.28876489028213165,0.0426613956283681
0.3,0.12,0.27,0.2915736677115987,0.01289239836350307
0.3,0.12,0.12,0.2915736677115987,0.02469763209073613
0.18,0.3,0.24,0.2915736677115987,0.05560752903191623
0.3,0.15,0.27,0.2915736677115987,0.03537228333576563
0.18,0.12,0.12,0.2915736677115987,0.008406303856740016
0.3,0.3,0.18,0.2915736677115987,0.07844196125003837
0.12,0.24,0.24,0.2915736677115987,0.02226482792587271
0.18,0.3,0.3,0.2915736677115987,0.07813873265041436
0.18,0.12,0.21,0.2915736677115987,0.01472497012075318
0.3,0.18,0.3,0.2915736677115987,0.04021849199583125
0.15,0.15,0.12,0.2915736677115987,0.012202047355536528
0.12,0.3,0.3,0.2915736677115987,0.07820160554822682
0.21,0.12,0.18,0.2915736677115987,0.009890732813459036
0.21,0.15,0.12,0.2915736677115987,0.017883278196395732
0.21,0.12,0.21,0.2915736677115987,0.014586203346999753
0.18,0.18,0.18,0.2915736677115987,0.016945236585048408
0.3,0.21,0.3,0.2915736677115987,0.04686359062145815
0.18,0.24,0.18,0.2915736677115987,0.025460538385943948
0.24,0.3,0.3,0.2915736677115987,0.07482907905366552
0.3,0.15,0.15,0.2915736677115987,0.024440875739525542
0.18,0.18,0.24,0.2915736677115987,0.010284134047166552
0.3,0.27,0.3,0.2915736677115987,0.06410707664792722
0.3,0.12,0.3,0.2915736677115987,0.026194913716947297
0.18,0.18,0.12,0.2915736677115987,0.011495861689229538
0.3,0.27,0.12,0.2915736677115987,0.07179291402441929
0.18,0.12,0.27,0.2915736677115987,0.012560243631674751
0.24,0.3,0.12,0.2915736677115987,0.08029189619427735
0.24,0.12,0.12,0.2915736677115987,0.013394788587519937
0.12,0.3,0.24,0.2915736677115987,0.039580855752047284
0.3,0.27,0.18,0.2915736677115987,0.0495092721822447
0.3,0.21,0.18,0.2915736677115987,0.023487585065392547
0.3,0.24,0.18,0.2943824451410658,0.06829247355547169
0.3,0.18,0.21,0.2943824451410658,0.041750846198310335
0.12,0.3,0.24,0.2943824451410658,0.03574652011207028
0.15,0.3,0.12,0.2943824451410658,0.036565123672268864
0.18,0.18,0.3,0.2943824451410658,0.014301298408362547
0.12,0.21,0.12,0.2943824451410658,0.0164767837134239
0.18,0.3,0.3,0.2943824451410658,0.07615671594380855
0.15,0.27,0.12,0.2943824451410658,0.03150181942561922
0.12,0.24,0.18,0.2943824451410658,0.02164164411775708
0.24,0.27,0.12,0.2943824451410658,0.06284558799914629
0.24,0.18,0.24,0.2943824451410658,0.005969096783072074
0.15,0.12,0.15,0.2943824451410658,0.005847154931843774
0.18,0.3,0.24,0.2943824451410658,0.05500489293366632
0.3,0.12,0.18,0.2943824451410658,0.01229030887487088
0.24,0.3,0.24,0.2943824451410658,0.04682346191646263
0.21,0.21,0.12,0.2943824451410658,0.02521069573250241
0.18,0.18,0.18,0.2943824451410658,0.016129924284259814
0.3,0.3,0.12,0.2943824451410658,0.1035731300423442
0.18,0.27,0.12,0.2943824451410658,0.058292556455918534
0.18,0.24,0.12,0.2943824451410658,0.03729031738298578
0.3,0.12,0.27,0.2943824451410658,0.011893983012572648
0.3,0.15,0.24,0.2943824451410658,0.035433469497402295
0.3,0.27,0.3,0.2943824451410658,0.05930097975253658
0.21,0.27,0.12,0.2943824451410658,0.03686846505627538
0.3,0.3,0.18,0.2943824451410658,0.07889376747776933
0.12,0.24,0.24,0.2943824451410658,0.0213758828334151
0.21,0.12,0.15,0.2943824451410658,0.011848369715830184
0.12,0.12,0.3,0.2943824451410658,0.00814037312039386
0.27,0.12,0.24,0.2943824451410658,0.016076502719894102
0.12,0.12,0.27,0.2943824451410658,0.009014573814030535
0.15,0.12,0.21,0.2943824451410658,0.010437246974872338
0.24,0.12,0.12,0.2971912225705329,0.011429167808547046
0.3,0.18,0.12,0.2971912225705329,0.0457682247820785
0.3,0.12,0.15,0.2971912225705329,0.024407427565529605
0.3,0.15,0.27,0.2971912225705329,0.03716194741098832
0.12,0.3,0.18,0.2971912225705329,0.029460998407140306
0.3,0.12,0.12,0.2971912225705329,0.023496344290110945
0.18,0.15,0.12,0.2971912225705329,0.011212590741908085
0.21,0.12,0.12,0.2971912225705329,0.007002468367731167
0.21,0.12,0.15,0.2971912225705329,0.011535053801697462
0.21,0.12,0.24,0.2971912225705329,0.015754782295810968
0.3,0.3,0.12,0.2971912225705329,0.10727676055423346
0.27,0.27,0.12,0.2971912225705329,0.04738153550676167
0.18,0.24,0.18,0.2971912225705329,0.025939496101594718
0.3,0.15,0.24,0.2971912225705329,0.0355492521580098
0.27,0.12,0.12,0.2971912225705329,0.01130464453267671
0.12,0.27,0.12,0.2971912225705329,0.019095386558919382
0.12,0.18,0.3,0.2971912225705329,0.013409245948958988
0.24,0.24,0.24,0.2971912225705329,0.03093665922683225
0.15,0.24,0.12,0.2971912225705329,0.022143877351257932
0.18,0.12,0.27,0.2971912225705329,0.011906468018850955
0.12,0.3,0.24,0.2971912225705329,0.03174571769801913
0.3,0.18,0.3,0.2971912225705329,0.02857937259381584
0.3,0.24,0.24,0.2971912225705329,0.05231220653736858
0.12,0.12,0.3,0.2971912225705329,0.008672943778516863
0.21,0.15,0.12,0.2971912225705329,0.012764202980369413
0.18,0.12,0.24,0.2971912225705329,0.012122615364792444
0.24,0.12,0.21,0.2971912225705329,0.01697380720397257
0.3,0.21,0.27,0.2971912225705329,0.03766942559386224
0.18,0.12,0.3,0.2971912225705329,0.014982037610126116
0.18,0.18,0.24,0.2971912225705329,0.010239869121533001
0.15,0.3,0.12,0.2971912225705329,0.039225705973672205
0.18,0.24,0.3,0.3,0.0286876553506046
0.18,0.18,0.3,0.3,0.011616646678561836
0.18,0.12,0.3,0.3,0.01708469999198698
0.18,0.12,0.18,0.3,0.014916991837898163
0.21,0.3,0.12,0.3,0.05667641214003735
0.21,0.15,0.12,0.3,0.010236002680035496
0.21,0.12,0.18,0.3,0.01071487367270489
0.18,0.12,0.15,0.3,0.00971861720257847
0.12,0.18,0.3,0.3,0.011984431858055984
0.12,0.12,0.3,0.3,0.009191696971976256
0.12,0.12,0.15,0.3,0.008403613866357258
0.12,0.3,0.12,0.3,0.018599508346016112
0.15,0.15,0.12,0.3,0.010463776695523022
0.15,0.12,0.18,0.3,0.007267862136883762
0.12,0.3,0.18,0.3,0.031208867310473967
0.3,0.21,0.24,0.3,0.04174277112269631
0.3,0.18,0.3,0.3,0.02381287378654083
0.3,0.18,0.15,0.3,0.012462238362346195
0.3,0.21,0.27,0.3,0.03803632392328817
0.3,0.3,0.15,0.3,0.09399719358551124
0.3,0.27,0.21,0.3,0.07349868677028483
0.3,0.24,0.27,0.3,0.04064501968642482
0.3,0.15,0.18,0.3,0.02563977720720561
0.24,0.3,0.18,0.3,0.045384879607519385
0.24,0.24,0.18,0.3,0.04068208579238068
0.24,0.18,0.18,0.3,0.020204249831278748
0.27,0.12,0.18,0.3,0.013723886156799382
0.3,0.12,0.21,0.3,0.026576866678739437
0.27,0.3,0.12,0.3,0.113738299658249
0.27,0.12,0.3,0.3,0.025163726589208263
